24052017;7692915;33;200;3;126;100;13404;0;3188;0;0;965;LOS LIBERTADORES;7;F;7;291;ARAUCARIA;220;BRASIL;SOC. TRANSPORTES MORROS;997;8839323;6;SOC. TRANSPORTES MORROS;8839323;6;0;220;;9052017;13;1;11;32;125387,81;0;12693,41;112694,4;0;0;0;1;26;15924,48;112694,4;12693,41; ;0; ;0;0;0;NO; ;;0;;0;;1;0602PLANTASSA   ~ PLANTAS DE FRUTILLAS VIVAS FRESCAS~ LLAHUEN-F~ SAN;ANDREAS~ (FRESA);;;;;;6029023;6;14676,48;7,678571;112694,4;68;500;ACEM;0;;;0;;;15924,48                                                                                                                                                                                                                                                                      ;24052017;1;80;26;LLAHUEN                                             ;24052017;1;CL.910.002278;10052017;;                                  
24052017;7695600;48;200;3;2534;100;7301;0;3188;0;0;992;AEROP.A.M.BENITEZ;4;R;4;141;MIAMI;225;U.S.A.;ATLAS AIR;225;96566940;K;NEXUS LOGISTICS S.A.;76320340;9;0;225;;12022018;13;3;9;1;9380,85;0;2237,85;7143;0;0;270;5;155;652;7143;2237,85; ;0; ;9380,85;0;0;NO; ;;0;;0;;1;ANEMONAS        ~ ANEMONAS FERSCAS~ CHILFRESH-F~ 42 CMS~ IRIS SP;;;;;;;6031999;6;78;29,038462;2265;99;0000007550;VARAS;68;;SIN ACUERDO;0;;;82                                                                                                                                                                                                                                                                                                                 ;24052017;1;22;155;ROTULADO                                           ;24052017;1;369-69290012;18052017;ATLAS AIR;650821                    
24052017;7695600;48;200;3;2534;100;7301;0;3188;0;0;992;AEROP.A.M.BENITEZ;4;R;4;141;MIAMI;225;U.S.A.;ATLAS AIR;225;96566940;K;NEXUS LOGISTICS S.A.;76320340;9;0;225;;12022018;13;3;9;1;9380,85;0;2237,85;7143;0;0;270;5;155;652;7143;2237,85; ;0; ;9380,85;0;0;NO; ;;0;;0;;2;RANUNCULUS      ~ RANUNCULUS FRESCOS~ C.PAULINOIS-F~ 5/6~ AMANDINE, FR;ESCOS PARA ADORNOS~;;;;;;6031999;6;76;18;1368;99;0000004560;VARAS;0;;;0;;;79                                                                                                                                                                                                                                                                                                           ;24052017;1;22;155;ROTULADO                                           ;24052017;1;369-69290012;18052017;ATLAS AIR;650821                    
24052017;7695600;48;200;3;2534;100;7301;0;3188;0;0;992;AEROP.A.M.BENITEZ;4;R;4;141;MIAMI;225;U.S.A.;ATLAS AIR;225;96566940;K;NEXUS LOGISTICS S.A.;76320340;9;0;225;;12022018;13;3;9;1;9380,85;0;2237,85;7143;0;0;270;5;155;652;7143;2237,85; ;0; ;9380,85;0;0;NO; ;;0;;0;;3;NERINE          ~ NERINES FRESCAS~ CHILFRESH-F~ 60CM~ NERINE SPP~;;;;;;;6031999;6;8;15;120;99;0000000400;VARAS;0;;;0;;;9                                                                                                                                                                                                                                                                                                                                      ;24052017;1;22;155;ROTULADO                                           ;24052017;1;369-69290012;18052017;ATLAS AIR;650821                    
24052017;7695600;48;200;3;2534;100;7301;0;3188;0;0;992;AEROP.A.M.BENITEZ;4;R;4;141;MIAMI;225;U.S.A.;ATLAS AIR;225;96566940;K;NEXUS LOGISTICS S.A.;76320340;9;0;225;;12022018;13;3;9;1;9380,85;0;2237,85;7143;0;0;270;5;155;652;7143;2237,85; ;0; ;9380,85;0;0;NO; ;;0;;0;;4;RUSCUS          ~ RUSCUS~ CHILFRESH-F~ 60-90CM~ .~;;;;;;;6031999;6;290;9,413793;2730;99;0000001820;VARAS;0;;;0;;;364                                                                                                                                                                                                                                                                                                                                          ;24052017;1;22;155;ROTULADO                                           ;24052017;1;369-69290012;18052017;ATLAS AIR;650821                    
24052017;7695600;48;200;3;2534;100;7301;0;3188;0;0;992;AEROP.A.M.BENITEZ;4;R;4;141;MIAMI;225;U.S.A.;ATLAS AIR;225;96566940;K;NEXUS LOGISTICS S.A.;76320340;9;0;225;;12022018;13;3;9;1;9380,85;0;2237,85;7143;0;0;270;5;155;652;7143;2237,85; ;0; ;9380,85;0;0;NO; ;;0;;0;;5;GREENMIX        ~ FOLLAJE MIXTO FRESCO~ CHILFRESF-F~ GRADO:25-60CM~ LA;PHOSORIA CUADROFINATA~;;;;;;6049000;6;94;7,021277;660;99;0000000660;RAMO;0;;;0;;;118                                                                                                                                                                                                                                                                                                   ;24052017;1;22;155;ROTULADO                                           ;24052017;1;369-69290012;18052017;ATLAS AIR;650821                    
24052017;7700289;48;200;3;2534;100;7301;0;3188;0;0;992;AEROP.A.M.BENITEZ;4;R;4;141;MIAMI;225;U.S.A.;ATLAS AIR;225;96566940;K;NEXUS LOGISTICS S.A.;76320340;9;0;225;;14022018;13;3;9;1;6995,05;0;1706,05;5289;0;0;270;5;136;511;5289;1706,05; ;0; ;6995,05;0;0;NO; ;;0;;0;;1;ANEMONAS        ~ ANEMONAS FERSCAS~ CHILFRESH-F~ 42 CMS~ IRIS SP;;;;;;;6031999;6;86;26,511628;2280;99;0000007600;VARAS;68;;SIN ACUERDO;0;;;89                                                                                                                                                                                                                                                                                                                 ;24052017;1;22;136;ROTULADO                                           ;24052017;1;369-69290023;20052017;ATLAS AIR;650823                    
24052017;7700289;48;200;3;2534;100;7301;0;3188;0;0;992;AEROP.A.M.BENITEZ;4;R;4;141;MIAMI;225;U.S.A.;ATLAS AIR;225;96566940;K;NEXUS LOGISTICS S.A.;76320340;9;0;225;;14022018;13;3;9;1;6995,05;0;1706,05;5289;0;0;270;5;136;511;5289;1706,05; ;0; ;6995,05;0;0;NO; ;;0;;0;;2;RANUNCULUS      ~ RANUNCULUS FRESCOS~ C.PAULINOIS-F~ 5/6~ AMANDINE, FR;ESCOS PARA ADORNOS~;;;;;;6031999;6;58;18;1044;99;0000003480;UNIDAD;0;;;0;;;61                                                                                                                                                                                                                                                                                                          ;24052017;1;22;136;ROTULADO                                           ;24052017;1;369-69290023;20052017;ATLAS AIR;650823                    
24052017;7700289;48;200;3;2534;100;7301;0;3188;0;0;992;AEROP.A.M.BENITEZ;4;R;4;141;MIAMI;225;U.S.A.;ATLAS AIR;225;96566940;K;NEXUS LOGISTICS S.A.;76320340;9;0;225;;14022018;13;3;9;1;6995,05;0;1706,05;5289;0;0;270;5;136;511;5289;1706,05; ;0; ;6995,05;0;0;NO; ;;0;;0;;3;HELLEBORUS      ~ HELLEBORUS~ HILVERDAKOOIJ-F~ RAMOS DE 45~ PARA PLANT;AR~;;;;;;6031999;6;75;1,2;90;99;0000000300;UNIDAD;0;;;0;;;78                                                                                                                                                                                                                                                                                                                           ;24052017;1;22;136;ROTULADO                                           ;24052017;1;369-69290023;20052017;ATLAS AIR;650823                    
24052017;7700289;48;200;3;2534;100;7301;0;3188;0;0;992;AEROP.A.M.BENITEZ;4;R;4;141;MIAMI;225;U.S.A.;ATLAS AIR;225;96566940;K;NEXUS LOGISTICS S.A.;76320340;9;0;225;;14022018;13;3;9;1;6995,05;0;1706,05;5289;0;0;270;5;136;511;5289;1706,05; ;0; ;6995,05;0;0;NO; ;;0;;0;;4;RUSCUS          ~ RUSCUS~ CHILFRESH-F~ 60-90CM~ .~;;;;;;;6031999;6;90;9,833333;885;99;0000000590;VARAS;0;;;0;;;100                                                                                                                                                                                                                                                                                                                                            ;24052017;1;22;136;ROTULADO                                           ;24052017;1;369-69290023;20052017;ATLAS AIR;650823                    
24052017;7700289;48;200;3;2534;100;7301;0;3188;0;0;992;AEROP.A.M.BENITEZ;4;R;4;141;MIAMI;225;U.S.A.;ATLAS AIR;225;96566940;K;NEXUS LOGISTICS S.A.;76320340;9;0;225;;14022018;13;3;9;1;6995,05;0;1706,05;5289;0;0;270;5;136;511;5289;1706,05; ;0; ;6995,05;0;0;NO; ;;0;;0;;5;HORTENCIA       ~ HORTENCIAS FRESCAS~ CHILFRESH-F~ 50CM~ HYDRANGEA SP~;;;;;;;6031999;6;120;8,25;990;99;0000000990;VARAS;0;;;0;;;183                                                                                                                                                                                                                                                                                                                           ;24052017;1;22;136;ROTULADO                                           ;24052017;1;369-69290023;20052017;ATLAS AIR;650823                    
25052017;7634742;48;200;3;681;100;5503;0;3188;0;0;992;AEROP.A.M.BENITEZ;5;R;4;141;MIAMI;225;U.S.A.;LAN CARGO;997;93383000;4;LAN CARGO;93383000;4;0;225;2.0;9062017;13;1;2;1;8636,25;0;1138,98;7497,27;0;0;60;1;44;294;7497,27;1138,98; ;0; ;0;0;0;NO; ;;0;;0;;1;ZANTEDES        ~ ZANTEDESCHIA~ IN VITRO LAB-F~ ZANTEDESCHIA~ PARA US;OEN LABORATORIO;;;;;;6029029;6;255;29,401059;7497,27;99;0000034545;UNIDAD;68;650;TLCCH-USA;0;;;294                                                                                                                                                                                                                                                                                                   ;25052017;1;22;44;IN VITRO                                            ;25052017;1;045-02886052;11042017;LAN CARGO;643798                    
25052017;7648149;48;200;3;4472;100;7107;0;3188;0;0;992;AEROP.A.M.BENITEZ;7;R;4;699;DUBLIN;506;IRLANDA;DELTA AIR LINES.;225;59072510;2;OVERSEAS LOGISTICS CHILE S.A.;76566000;9;0;506;;13012018;13;1;2;1;5272,5;0;1400;3872,5;0;0;270;1;5;287;3872,5;1400; ;0; ;0;0;0;NO; ;;0;;0;;1;HEL             ~ PLANTAS VIVAS~ LAS PALMAS-F~ JUANIA AUSTRALIS~ HELEC;HOS~;;;;;;6029090;6;240;16,135417;3872,5;99;0000000630;UNIDAD;72;;PRECIO PROMEDIO;68;800;AAPCCH-UE;287                                                                                                                                                                                                                                                                          ;25052017;1;22;5;ROTULADO                                             ;25052017;1;006-37950861;18042017;DELTA AIR LINES.;642626             
25052017;7660456;48;200;3;4472;100;7107;0;3188;0;0;992;AEROP.A.M.BENITEZ;7;R;4;602;BRUSELAS;514;BELGICA;DELTA AIR LINES.;225;59072510;2;OVERSEAS LOGISTICS CHILE S.A.;76566000;9;0;514;;21012018;142;1;5;1;8811,05;0;0;8811,05;0;0;270;1;5;94;8811,05;815; ;0; ;0;0;0;NO; ;;0;;0;;1;HEL             ~ PLANTAS VIVAS~ LAS PALMAS-F~ ARAUCARIA ARAUCARIA~ P/;LA PLANTACION;;;;;;6029090;6;90;97,900556;8811,05;99;0000004500;UNIDAD;68;800;AAPCCH-UE;0;;;94                                                                                                                                                                                                                                                                                 ;25052017;1;22;5;ROTULADO                                             ;25052017;1;006-37950872;26042017;DELTA AIR LINES.;642634             
25052017;7665849;48;200;3;681;100;5503;0;3188;0;0;992;AEROP.A.M.BENITEZ;5;R;4;621;AMSTERDAM;515;HOLANDA;KLM COMPANIA REAL HOLANDESA DE AVIACION;515;91354000;K;KLM CONPANIA REAL HOLANDESA DE;91354000;K;0;515;5.0;28052017;142;1;5;1;22985,1;0;0;22985,1;0;0;30;1;79;588;22985,1;2468,64; ;0; ;0;0;0;NO; ;;0;;0;;1;ZANTEDESCHIA    ~ PLANTAS IN VITRO~ IN VITRO-F~ ZANTEDESCHIA~ PARA US;OEN LABORATORIO;;;;;;6029059;6;529;43,450095;22985,1;99;0000117390;UNIDAD;68;800;2200220659;0;0000000000;;588                                                                                                                                                                                                                                     ;25052017;1;22;79;IN VITRO                                            ;25052017;1;074-54420800;29042017;KLM COMPANIA REAL HO;642696         
25052017;7671502;39;200;3;126;100;13404;0;3188;0;0;906;SAN ANTONIO;8;F;1;242;GUAYAQUIL;218;ECUADOR;CMA CGM;505;91256000;7;INTL CARGO GROUP SPA;77217890;5;0;218;;7052017;13;1;2;32;98900;0;2900;96000;0;0;0;1;1;11654,4;96000;2900; ;0; ;0;0;0;NO; ;;0;;0;;1;0602PLANTASAL   ~ PLANTAS DE FRUTILLAS VIVAS FRESCAS~ LLAHUEN-F~ ALBI;ON~ (FRESA);;;;;;6029023;6;10694,4;8,976661;96000;61;;SNG0220788;68;565;ACE;33;;0000000002.40;11654,4                                                                                                                                                                                                                                                                                                 ;25052017;1;76;1;                                                     ;25052017;1;SAIGYEMF934-052017;08052017;RIO TAKU;151909               
25052017;7674395;39;200;3;126;100;13404;0;3188;0;0;906;SAN ANTONIO;8;F;1;217;MANZANILLO;216;MEXICO;PACIFIC INTERNATIONAL LINES;997;78987470;0;INTL CARGO GROUP SPA;77217890;5;0;216;;9052017;13;1;2;32;532530;0;28530;504000;0;0;0;1;5;70060,8;504000;28530; ;0; ;0;0;0;NO; ;;0;;0;;1;0602PLANTASAL   ~ PLANTAS DE FRUTILLAS VIVAS FRESCAS~ LLAHUEN-F~ ALBI;ON~ (FRESA);;;;;;6029023;6;65260,8;7,72286;504000;61;;SCL700000900;68;700;TLCCH-M;33;;0000000014.00;70060,8                                                                                                                                                                                                                                                                  ;25052017;1;76;5;                                                     ;25052017;1;SAIMEXMF941-052017;10052017;XIN BEIJING;152359            
25052017;7698343;48;200;3;2704;100;7301;0;3188;0;0;992;AEROP.A.M.BENITEZ;7;R;4;563;BARCELONA;517;ESPANA;IBERIA;517;92116000;3;CHILEXPRESS S.A.;96756430;3;0;517;5.0;14022018;142;1;2;1;74122,48;0;13146;60976,48;0;0;270;2;8;5630;60976,48;13146; ;0; ;0;0;0;NO; ;;0;;0;;1;POLARBO-        ~ PLANTAS DE OLIVO~ AGROMILLORA-F~ ARBOSANA~ VIVAS C;ON SUS RAICES;;;;;;6022059;10;151200;,151231;22866,18;99;0000151200;UNIDAD;68;800;AAPCCH-UE;0;;;2111,25                                                                                                                                                                                                                                                                                     ;25052017;1;80;8;ROT                                                  ;25052017;1;075-40732720;20052017;IBERIA;648815                       
25052017;7698343;48;200;3;2704;100;7301;0;3188;0;0;992;AEROP.A.M.BENITEZ;7;R;4;563;BARCELONA;517;ESPANA;IBERIA;517;92116000;3;CHILEXPRESS S.A.;96756430;3;0;517;5.0;14022018;142;1;2;1;74122,48;0;13146;60976,48;0;0;270;2;8;5630;60976,48;13146; ;0; ;0;0;0;NO; ;;0;;0;;2;POLARB-         ~ PLANTAS DE OLIVO~ AGROMILLORA-F~ ARBEQUINA~ VIVAS,;CON SUS RAICES;;;;;;6022059;10;252000;,151231;38110,3;68;800;AAPCCH-UE;99;0000252000;UNIDAD;0;;;3518,75                                                                                                                                                                                                                                                                                     ;25052017;1;80;8;ROT                                                  ;25052017;1;075-40732720;20052017;IBERIA;648815                       
26052017;7684142;33;200;3;126;100;13404;0;3188;0;0;965;LOS LIBERTADORES;7;F;7;291;ARAUCARIA;220;BRASIL;SOC. TRANSPORTES MORROS;997;8839323;6;SOC. TRANSPORTES MORROS;8839323;6;0;220;;9052017;13;1;11;32;125387,81;0;12693,41;112694,4;0;0;0;1;26;15974,4;112694,4;12693,41; ;0; ;0;0;0;NO; ;;0;;0;;1;0602PLANTASSA   ~ PLANTAS DE FRUTILLAS VIVAS FRESCAS~ LLAHUEN-F~ SAN;ANDREAS~ (FRESA);;;;;;6029023;6;14726,4;7,652542;112694,4;68;500;ACEM;0;;;0;;;15974,4                                                                                                                                                                                                                                                                         ;26052017;1;80;26;LLAHUEN                                             ;26052017;1;CL.910.002270;10052017;;                                  
26052017;7694316;34;200;3;1300;100;13107;0;3188;0;0;905;VALPARAISO;6;F;1;252;CALLAO;219;PERU;SEALAND;997;96653890;2;SEALAND;96653890;2;0;219;;19122017;13;1;2;1;576000;0;5295;570705;0;0;210;1;4;29520;570705;5295; ;0; ;0;0;0;NO; ;;0;;0;;1;SIN-CODIGO      ~ PLANTAS VIVAS~  HORTIFRUT-F ~DE ARANDANOS~ VACCINIU;M CORYMBOSUM;;;;;;6022041;10;153600;3,715527;570705;68;538;ACE;33;;0000000006.00;0;;;29520                                                                                                                                                                                                                                                                                                                             ;26052017;1;76;4;                                                     ;26052017;1;830031719;23052017;KMARIN AQUA;152449                     
26052017;7707321;48;200;3;2534;100;7301;0;3188;0;0;992;AEROP.A.M.BENITEZ;4;R;4;141;MIAMI;225;U.S.A.;ATLAS AIR;225;96566940;K;NEXUS LOGISTICS S.A.;76320340;9;0;225;;19022018;13;3;9;1;15977,7;0;3837,7;12140;0;0;270;6;279;1317;12140;3837,7; ;0; ;15977,7;0;0;NO; ;;0;;0;;1;ANEMONAS        ~ ANEMONAS FERSCAS~ CHILFRESH-F~ 42 CMS~ IRIS SP~;;;;;;;6031999;6;118;23,771186;2805;99;0000009350;VARAS;68;;SIN ACUERDO;0;;;155                                                                                                                                                                                                                                                                                                             ;26052017;1;22;279;ROTULADO                                           ;26052017;1;369-69290524;25052017;ATLAS AIR;652426                    
26052017;7707321;48;200;3;2534;100;7301;0;3188;0;0;992;AEROP.A.M.BENITEZ;4;R;4;141;MIAMI;225;U.S.A.;ATLAS AIR;225;96566940;K;NEXUS LOGISTICS S.A.;76320340;9;0;225;;19022018;13;3;9;1;15977,7;0;3837,7;12140;0;0;270;6;279;1317;12140;3837,7; ;0; ;15977,7;0;0;NO; ;;0;;0;;2;RANUNCULUS      ~ RANUNCULUS FRESCOS~ C.PAULINOIS-F~ 5/6~ AMANDINE, FR;ESCOS PARA ADORNOS~;;;;;;6031999;6;144;17,5;2520;99;0000008400;VARAS;0;;;0;;;220                                                                                                                                                                                                                                                                                                      ;26052017;1;22;279;ROTULADO                                           ;26052017;1;369-69290524;25052017;ATLAS AIR;652426                    
26052017;7707321;48;200;3;2534;100;7301;0;3188;0;0;992;AEROP.A.M.BENITEZ;4;R;4;141;MIAMI;225;U.S.A.;ATLAS AIR;225;96566940;K;NEXUS LOGISTICS S.A.;76320340;9;0;225;;19022018;13;3;9;1;15977,7;0;3837,7;12140;0;0;270;6;279;1317;12140;3837,7; ;0; ;15977,7;0;0;NO; ;;0;;0;;3;LEUCADENDRON    ~ LEUCADENDRON FRESCOS~ CHILFRESH-F~ GRADO 60-90CM~ LE;UCADENDRON SP~;;;;;;6031999;6;180;7,5;1350;99;0000004500;VARAS;0;;;0;;;199                                                                                                                                                                                                                                                                                                            ;26052017;1;22;279;ROTULADO                                           ;26052017;1;369-69290524;25052017;ATLAS AIR;652426                    
26052017;7707321;48;200;3;2534;100;7301;0;3188;0;0;992;AEROP.A.M.BENITEZ;4;R;4;141;MIAMI;225;U.S.A.;ATLAS AIR;225;96566940;K;NEXUS LOGISTICS S.A.;76320340;9;0;225;;19022018;13;3;9;1;15977,7;0;3837,7;12140;0;0;270;6;279;1317;12140;3837,7; ;0; ;15977,7;0;0;NO; ;;0;;0;;4;RUSCUS          ~ RUSCUS~ CHILFRESH-F~ 60-90CM~ .~;;;;;;;6031999;6;400;8,6625;3465;99;0000002310;VARAS;0;;;0;;;478                                                                                                                                                                                                                                                                                                                                           ;26052017;1;22;279;ROTULADO                                           ;26052017;1;369-69290524;25052017;ATLAS AIR;652426                    
26052017;7707321;48;200;3;2534;100;7301;0;3188;0;0;992;AEROP.A.M.BENITEZ;4;R;4;141;MIAMI;225;U.S.A.;ATLAS AIR;225;96566940;K;NEXUS LOGISTICS S.A.;76320340;9;0;225;;19022018;13;3;9;1;15977,7;0;3837,7;12140;0;0;270;6;279;1317;12140;3837,7; ;0; ;15977,7;0;0;NO; ;;0;;0;;5;HORTENCIA       ~ HORTENCIAS FRESCAS~ CHILFRESH-F~ 50CM~ HYDRANGEA SP~;;;;;;;6031999;6;146;9,041096;1320;99;0000001320;VARAS;0;;;0;;;165                                                                                                                                                                                                                                                                                                                     ;26052017;1;22;279;ROTULADO                                           ;26052017;1;369-69290524;25052017;ATLAS AIR;652426                    
26052017;7707321;48;200;3;2534;100;7301;0;3188;0;0;992;AEROP.A.M.BENITEZ;4;R;4;141;MIAMI;225;U.S.A.;ATLAS AIR;225;96566940;K;NEXUS LOGISTICS S.A.;76320340;9;0;225;;19022018;13;3;9;1;15977,7;0;3837,7;12140;0;0;270;6;279;1317;12140;3837,7; ;0; ;15977,7;0;0;NO; ;;0;;0;;6;GREENMIX        ~ FOLLAJE MIXTO FRESCO~ CHILFRESF-F~ GRADO:25-60CM~ LA;PHOSORIA CUADROFINATA~;;;;;;6049000;6;95;7,157895;680;99;0000000680;RAMO;0;;;0;;;100                                                                                                                                                                                                                                                                                                  ;26052017;1;22;279;ROTULADO                                           ;26052017;1;369-69290524;25052017;ATLAS AIR;652426                    
29052017;7683561;55;200;3;770;100;13129;0;3188;0;0;909;LIRQUEN;10;R;1;422;BUSAN CY (PUSAN);333;COREA DEL SUR;HYUNDAI MERCHANT MARINE CO,LTD;333;81156500;8;HYUNDAI MERCHANT MARINE CO,LTD;81156500;8;0;333;;19052018;13;1;2;69;52910;0;1060;51850;0;0;0;1;2;14500;51850;1060; ;0; ;0;0;0;NO; ;;0;;0;;1;SIN-CODIGO      ~MUSGO~LONQUEN-~SECO~EXCEPTO PARA LOS UTILIZADOS~PARA;ADORNO O RAMOS~EN BOLSAS DE 5K;G;;;;;6049000;6;14300;3,625874;51850;68;810;TLCCH-COR;33;;0000000003.00;64;a;VARIACION P/U;14500                                                                                                                                                                                                                              ;29052017;1;74;2;                                                     ;29052017;1;HDMUCLBU1663243;18052017;MSC PERLE;151959                 
29052017;7692913;33;200;3;126;100;13404;0;3188;0;0;965;LOS LIBERTADORES;7;F;7;291;ARAUCARIA;220;BRASIL;SOC. TRANSPORTES MORROS;997;8839323;6;SOC. TRANSPORTES MORROS;8839323;6;0;220;;9052017;13;1;11;32;141473,28;0;12679,68;128793,6;0;0;0;1;26;14926,08;128793,6;12679,68; ;0; ;0;0;0;NO; ;;0;;0;;1;0602PLANTASMO   ~ PLANTAS DE FRUTILLAS VIVAS FRESCAS~ LLAHUEN-F~ MONT;EREY~ (FRESA);;;;;;6029023;6;13678,08;9,416058;128793,6;68;500;ACEM;0;;;0;;;14926,08                                                                                                                                                                                                                                                                        ;29052017;1;80;26;LLAHUEN                                             ;29052017;1;CL.910.002277;10052017;;                                  
29052017;7692914;33;200;3;126;100;13404;0;3188;0;0;965;LOS LIBERTADORES;7;F;7;291;ARAUCARIA;220;BRASIL;SOC. TRANSPORTES MORROS;997;8839323;6;SOC. TRANSPORTES MORROS;8839323;6;0;220;;9052017;13;1;11;32;141473,28;0;12679,68;128793,6;0;0;0;1;26;15050,88;128793,6;12679,68; ;0; ;0;0;0;NO; ;;0;;0;;1;0602PLANTASMO   ~ PLANTAS DE FRUTILLAS VIVAS FRESCAS~ LLAHUEN-F~ MONT;EREY~ (FRESA);;;;;;6029023;6;13802,88;9,330922;128793,6;68;500;ACEM;0;;;0;;;15050,88                                                                                                                                                                                                                                                                        ;29052017;1;80;26;LLAHUEN                                             ;29052017;1;CL.910.002274;10052017;;                                  
29052017;7692916;33;200;3;126;100;13404;0;3188;0;0;965;LOS LIBERTADORES;7;F;7;291;ARAUCARIA;220;BRASIL;SOC. TRANSPORTES MORROS;997;8839323;6;SOC. TRANSPORTES MORROS;8839323;6;0;220;;9052017;13;1;11;32;141473,28;0;12679,68;128793,6;0;0;0;1;26;14951,04;128793,6;12679,68; ;0; ;0;0;0;NO; ;;0;;0;;1;0602PLANTASMO   ~ PLANTAS DE FRUTILLAS VIVAS FRESCAS~ LLAHUEN-F~ MONT;EREY~ (FRESA);;;;;;6029023;6;13703,04;9,398907;128793,6;68;500;ACEM;0;;;0;;;14951,04                                                                                                                                                                                                                                                                        ;29052017;1;80;26;LLAHUEN                                             ;29052017;1;CL.910.002276;10052017;;                                  
30052017;7685478;55;200;3;5496;100;10301;0;3188;0;0;926;CORONEL;10;F;1;622;ROTTERDAM;515;HOLANDA;MEDITERRANEAN SHIPPING CO. SA;508;96707720;8;MEDITERRANEAN SHIPPING CO. SA;96707720;8;0;515;;26122017;142;3;5;1;38436,85;0;0;38436,85;0;0;210;1;1;23693,8;38436,85;0; ;0; ;0;0;0;NO; ;;0;;0;;1;SIN-CODIGO      ~BULBOS DE FLORES~;COMER.SOUTHERN TULIS SPA-F~;BULBO~ 37 BINS~;;;;;6011012;10;706700;,054389;38436,85;33;;0000000004,80;61;;070ISA0584627;68;800;AAPCCH-UE;23693,8                                                                                                                                                                                                                                                        ;30052017;1;76;1;                                                     ;30052017;1;MSCUW6753567;19052017;MSC ANZU;152420                     
30052017;7685480;55;200;3;5496;100;10301;0;3188;0;0;926;CORONEL;10;F;1;622;ROTTERDAM;515;HOLANDA;MEDITERRANEAN SHIPPING CO. SA;508;96707720;8;MEDITERRANEAN SHIPPING CO. SA;96707720;8;0;515;;26122017;142;3;5;1;37414,34;0;0;37414,34;0;0;210;1;1;24182,4;37414,34;0; ;0; ;0;0;0;NO; ;;0;;0;;1;SIN-CODIGO      ~BULBOS DE FLORES~;COMER.SOUTHERN TULIS SPA-F~;BULBO~ 37 BINS~;;;;;6011012;10;687900;,054389;37414,34;33;;0000000004,80;61;;070ISA0584627;68;800;AAPCCH-UE;24182,4                                                                                                                                                                                                                                                        ;30052017;1;76;1;                                                     ;30052017;1;MSCUW6753526;19052017;MSC ANZU;152420                     
30052017;7685485;55;200;3;5496;100;10301;0;3188;0;0;926;CORONEL;10;F;1;622;ROTTERDAM;515;HOLANDA;MEDITERRANEAN SHIPPING CO. SA;508;96707720;8;MEDITERRANEAN SHIPPING CO. SA;96707720;8;0;515;;26122017;142;3;5;1;55134,34;0;0;55134,34;0;0;210;1;1;23710,39;55134,34;0; ;0; ;0;0;0;NO; ;;0;;0;;1;SIN-CODIGO      ~BULBOS DE FLORES~;COMER.SOUTHERN TULIS SPA-F~;BULBO~ 38 BINS~;;;;;6011012;10;1013700;,054389;55134,34;33;;0000000004,80;61;;070ISA0584627;68;800;AAPCCH-UE;23710,39                                                                                                                                                                                                                                                     ;30052017;1;76;1;                                                     ;30052017;1;MSCUW6753575;19052017;MSC ANZU;152420                     
31052017;7663249;39;200;3;696679;100;13101;0;3188;0;0;906;SAN ANTONIO;13;R;1;232;BUENAVENTURA;202;COLOMBIA;EVERGREEN;330;96983220;8;NEXUS LOGISTICS SAS;96653890;2;0;202;;28112017;13;1;2;1;22474,41;0;785;21689,41;0;0;210;3;1;1013;21689,41;785; ;0; ;0;0;0;NO; ;;0;;0;;1;SIN-CODIGO      ~ FOLLAJE DE PIMIENTO~ COMERC.FLOREXPORT CHILE SPA-F~;PRESERVADO~ PINTADO~ CAJAS~;;;;;;6049000;6;8;36,94375;295,55;99;0000000005;CAJAS;33;;0000000000.20;68;640;ALCCH-COL;13                                                                                                                                                                                                                                                                  ;31052017;1;76;1;                                                     ;31052017;1;NCSW1704143;02052017;HANSA LUDWIGSBURG;151380             
31052017;7663249;39;200;3;696679;100;13101;0;3188;0;0;906;SAN ANTONIO;13;R;1;232;BUENAVENTURA;202;COLOMBIA;EVERGREEN;330;96983220;8;NEXUS LOGISTICS SAS;96653890;2;0;202;;28112017;13;1;2;1;22474,41;0;785;21689,41;0;0;210;3;1;1013;21689,41;785; ;0; ;0;0;0;NO; ;;0;;0;;2;SIN-CODIGO      ~ FLORES  SECAS~ COMERC.FLOREXPORT CHILE SPA-F~ PRESER;VADAS SECAS~20-25 CM~ CAJAS~;;;;;;6031999;6;210;23,805095;4999,07;99;0000000140;CAJAS;0;;;0;;;350                                                                                                                                                                                                                                                                                      ;31052017;1;76;1;                                                     ;31052017;1;NCSW1704143;02052017;HANSA LUDWIGSBURG;151380             
31052017;7663249;39;200;3;696679;100;13101;0;3188;0;0;906;SAN ANTONIO;13;R;1;232;BUENAVENTURA;202;COLOMBIA;EVERGREEN;330;96983220;8;NEXUS LOGISTICS SAS;96653890;2;0;202;;28112017;13;1;2;1;22474,41;0;785;21689,41;0;0;210;3;1;1013;21689,41;785; ;0; ;0;0;0;NO; ;;0;;0;;3;SIN-CODIGO      ~ FLORES  SECAS~COMERC.FLOREXPORT CHILE SPA-F~PRESERVA;DAS SECAS~15-19 CM~CAJAS;;;;;;6031999;6;390;42,037923;16394,79;99;0000000260;CAJAS;0;;;0;;;650                                                                                                                                                                                                                                                                                         ;31052017;1;76;1;                                                     ;31052017;1;NCSW1704143;02052017;HANSA LUDWIGSBURG;151380             
