15092012;4978649;48;200;3;2534;100;7301;0;3188;0;0;992;AEROP.A.M.BENITEZ;4;R;4;141;MIAMI;225;U.S.A.;LAN CHILE;997;89862200;2;BIG BUSINESS CARGO;76178580;K;0;225;;2062013;13;3;9;1;18362,33;0;3619,08;14743,25;0;0;0;9;306;1419;14743,25;3619,08; ;0; ;18362,33;0;0;NO; ;;0;;0;;7;SIN-CODIGO      ~ FLORES FRESCAS~ CHILFRESH-F~ LEUCOSPERMUM~ CORTADOS;P/ADORNO;;;;;;6031999;6;3;6;18;99;0000000060;VARAS;0;;;0;;;4                                                                                                                                                                                                                                                                                                                     ;15092012;1;22;306;ROTULADO                                           ;15092012;1;045-84332253;05092012;LAN CHILE;362392                    
15092012;4978649;48;200;3;2534;100;7301;0;3188;0;0;992;AEROP.A.M.BENITEZ;4;R;4;141;MIAMI;225;U.S.A.;LAN CHILE;997;89862200;2;BIG BUSINESS CARGO;76178580;K;0;225;;2062013;13;3;9;1;18362,33;0;3619,08;14743,25;0;0;0;9;306;1419;14743,25;3619,08; ;0; ;18362,33;0;0;NO; ;;0;;0;;8;LEUCADENDRON    ~ LEUCADENDRON FRESCOS~ CHILFRESH-F~ GRADO 60-90CM~ LE;UCADENDRON SP~;;;;;;6031999;6;209,5;4,904535;1027,5;99;0000003425;VARAS;0;;;0;;;263                                                                                                                                                                                                                                                                                             ;15092012;1;22;306;ROTULADO                                           ;15092012;1;045-84332253;05092012;LAN CHILE;362392                    
15092012;4978649;48;200;3;2534;100;7301;0;3188;0;0;992;AEROP.A.M.BENITEZ;4;R;4;141;MIAMI;225;U.S.A.;LAN CHILE;997;89862200;2;BIG BUSINESS CARGO;76178580;K;0;225;;2062013;13;3;9;1;18362,33;0;3619,08;14743,25;0;0;0;9;306;1419;14743,25;3619,08; ;0; ;18362,33;0;0;NO; ;;0;;0;;9;GREENMIX        ~ FOLLAJE MIXTO FRESCO~ CHILFRESF-F~ GRADO:25-60CM~ LA;PHOSORIA CUADROFINATA~;;;;;;6049000;6;51;8,70098;443,75;99;0000000355;RAMO;0;;;0;;;60                                                                                                                                                                                                                                                                                           ;15092012;1;22;306;ROTULADO                                           ;15092012;1;045-84332253;05092012;LAN CHILE;362392                    
15092012;4980276;48;200;3;2534;100;7301;0;3188;0;0;992;AEROP.A.M.BENITEZ;4;R;4;141;MIAMI;225;U.S.A.;LAN CHILE;997;89862200;2;BIG BUSINESS CARGO;76178580;K;0;225;;4062013;13;3;9;1;7552,56;0;1198,56;6354;0;0;0;2;135;448;6354;1198,56; ;0; ;7552,56;0;0;NO; ;;0;;0;;1;ANEMONAS        ~ ANEMONAS FERSCAS~ CHILFRESH-F~ 42 CMS~ IRIS SP~;;;;;;;6031999;6;35;20,571429;720;99;0000002400;VARAS;68;;SIN ACUERDO;0;;;40                                                                                                                                                                                                                                                                                                                     ;15092012;1;22;135;ROTULADO                                           ;15092012;1;045-84332161;07092012;LAN CHILE;363226                    
15092012;4980276;48;200;3;2534;100;7301;0;3188;0;0;992;AEROP.A.M.BENITEZ;4;R;4;141;MIAMI;225;U.S.A.;LAN CHILE;997;89862200;2;BIG BUSINESS CARGO;76178580;K;0;225;;4062013;13;3;9;1;7552,56;0;1198,56;6354;0;0;0;2;135;448;6354;1198,56; ;0; ;7552,56;0;0;NO; ;;0;;0;;2;RANUNCULUS      ~ RANUNCULUS FRESCOS~ CHILFRESH-F~ 30-35CM~ RANUNCULUS;SP DENDROLIGOTRICHUM~;;;;;;6031999;6;408;13,808824;5634;99;0000018780;VARAS;0;;;0;;;408                                                                                                                                                                                                                                                                                                    ;15092012;1;22;135;ROTULADO                                           ;15092012;1;045-84332161;07092012;LAN CHILE;363226                    
15092012;4980307;48;200;3;688;100;14101;0;3188;0;0;992;AEROP.A.M.BENITEZ;10;R;4;141;MIAMI;225;U.S.A.;LAN CHILE;997;89862200;2;BIG BUSINESS CARGO;76178580;K;0;225;;25052013;13;1;2;1;900;0;393,52;506,48;0;0;0;1;10;85;506,48;393,52; ;0; ;0;0;0;NO; ;;0;;0;;1;TULIP-FRES      ~ TULIPANES~ A. FLOWERS-F~ FRESCOS~ TULIPA SP;;;;;;;6031920;6;70;7,235429;506,48;99;0000002000;VARAS;68;;SIN ACUERDO;0;;;85                                                                                                                                                                                                                                                                                                                                ;15092012;1;22;10;ROTULADO                                            ;15092012;1;06092012;07092012;LAN CHILE;363226                        
15092012;4980318;48;200;3;688;100;14101;0;3188;0;0;992;AEROP.A.M.BENITEZ;10;R;4;251;LIMA;219;PERU;LAN CHILE;997;89862200;2;FENIX INTERNATIONAL CARGO LTDA;76026422;9;0;219;;23052013;13;1;5;1;5475;0;0;5475;0;0;0;1;45;368;5475;1142,93; ;0; ;0;0;0;NO; ;;0;;0;;1;MIX             ~ BOUQUETS DE FLORES~ A.FLOWERS-F~ FRESCOS~ DE FLOR DE;TULIPAN, CORTADOS PARA DORNOS;;;;;;6031999;6;300;18,25;5475;99;0000010000;RAMO;68;;SIN ACUERDO;0;;;368                                                                                                                                                                                                                                                                                           ;15092012;1;22;45;ROTULADO                                            ;15092012;1;1344;05092012;LAN CHILE;362755                            
15092012;4980326;48;200;3;688;100;14101;0;3188;0;0;992;AEROP.A.M.BENITEZ;10;R;4;141;MIAMI;225;U.S.A.;LAN CHILE;997;89862200;2;BIG BUSINESS CARGO;76178580;K;0;225;;25052013;13;1;2;1;3380;0;787,72;2592,28;0;0;0;1;36;304;2592,28;787,72; ;0; ;0;0;0;NO; ;;0;;0;;1;TULIP-FRES      ~ TULIPANES~ A. FLOWERS-F~ FRESCOS~ TULIPA SP~;;;;;;;6031920;6;280;9,258143;2592,28;99;0000009196;VARAS;20;;MERCANCIAS MAS DE UN MODELO.;68;;SIN ACUERDO;304                                                                                                                                                                                                                                                                                           ;15092012;1;22;36;ROTULADO                                            ;15092012;1;05092012;07092012;LAN CHILE;363226                        
15092012;4985177;48;200;3;2534;100;7301;0;3188;0;0;992;AEROP.A.M.BENITEZ;4;R;4;141;MIAMI;225;U.S.A.;LAN CHILE;997;89862200;2;BIG BUSINESS CARGO;76178580;K;0;225;;5062013;13;3;9;1;11852,25;0;2279,25;9573;0;0;0;5;195;850;9573;2279,25; ;0; ;11852,25;0;0;NO; ;;0;;0;;1;ANEMONAS        ~ ANEMONAS FERSCAS~ CHILFRESH-F~ 42 CMS~ IRIS SP~;;;;;;;6031999;6;117,5;22,595745;2655;99;0000008850;VARAS;68;;SIN ACUERDO;0;;;174                                                                                                                                                                                                                                                                                                              ;15092012;1;22;195;ROTULADO                                           ;15092012;1;045-84332275;08092012;LAN CHILE;364927                    
15092012;4985177;48;200;3;2534;100;7301;0;3188;0;0;992;AEROP.A.M.BENITEZ;4;R;4;141;MIAMI;225;U.S.A.;LAN CHILE;997;89862200;2;BIG BUSINESS CARGO;76178580;K;0;225;;5062013;13;3;9;1;11852,25;0;2279,25;9573;0;0;0;5;195;850;9573;2279,25; ;0; ;11852,25;0;0;NO; ;;0;;0;;2;RANUNCULUS      ~ RANUNCULUS FRESCOS~ CHILFRESH-F~ 30-35CM~ RANUNCULUS;SP DENDROLIGOTRICHUM;;;;;;6031999;6;342;13,684211;4680;99;0000015600;VARAS;0;;;0;;;362                                                                                                                                                                                                                                                                                                   ;15092012;1;22;195;ROTULADO                                           ;15092012;1;045-84332275;08092012;LAN CHILE;364927                    
15092012;4985177;48;200;3;2534;100;7301;0;3188;0;0;992;AEROP.A.M.BENITEZ;4;R;4;141;MIAMI;225;U.S.A.;LAN CHILE;997;89862200;2;BIG BUSINESS CARGO;76178580;K;0;225;;5062013;13;3;9;1;11852,25;0;2279,25;9573;0;0;0;5;195;850;9573;2279,25; ;0; ;11852,25;0;0;NO; ;;0;;0;;3;CYRTANTHUS      ~ CYRTHANTHUS FRESCOS~ CHILFRESH-F~ 30-40CM~ .~;;;;;;;6031999;6;20;44,4;888;99;0000002960;VARAS;0;;;0;;;34                                                                                                                                                                                                                                                                                                                                      ;15092012;1;22;195;ROTULADO                                           ;15092012;1;045-84332275;08092012;LAN CHILE;364927                    
15092012;4985177;48;200;3;2534;100;7301;0;3188;0;0;992;AEROP.A.M.BENITEZ;4;R;4;141;MIAMI;225;U.S.A.;LAN CHILE;997;89862200;2;BIG BUSINESS CARGO;76178580;K;0;225;;5062013;13;3;9;1;11852,25;0;2279,25;9573;0;0;0;5;195;850;9573;2279,25; ;0; ;11852,25;0;0;NO; ;;0;;0;;4;LEUCADENDRON    ~ LEUCADENDRON FRESCOS~ CHILFRESH-F~ GRADO 60-90CM~ LE;UCADENDRON SP~;;;;;;6031999;6;211;4,798578;1012,5;99;0000003375;VARAS;0;;;0;;;225                                                                                                                                                                                                                                                                                                        ;15092012;1;22;195;ROTULADO                                           ;15092012;1;045-84332275;08092012;LAN CHILE;364927                    
15092012;4985177;48;200;3;2534;100;7301;0;3188;0;0;992;AEROP.A.M.BENITEZ;4;R;4;141;MIAMI;225;U.S.A.;LAN CHILE;997;89862200;2;BIG BUSINESS CARGO;76178580;K;0;225;;5062013;13;3;9;1;11852,25;0;2279,25;9573;0;0;0;5;195;850;9573;2279,25; ;0; ;11852,25;0;0;NO; ;;0;;0;;5;GREENMIX        ~ FOLLAJE MIXTO FRESCO~ CHILFRESF-F~ GRADO:25-60CM~ LA;PHOSORIA CUADROFINATA~;;;;;;6049000;6;36;9,375;337,5;99;0000000270;RAMO;0;;;0;;;55                                                                                                                                                                                                                                                                                                       ;15092012;1;22;195;ROTULADO                                           ;15092012;1;045-84332275;08092012;LAN CHILE;364927                    
15092012;4989482;48;200;3;688;100;14101;0;3188;0;0;992;AEROP.A.M.BENITEZ;10;R;4;231;BOGOTA;202;COLOMBIA;AVIANCA;202;92921000;K;BIG BUSINESS CARGO;76178580;K;0;202;;29052013;13;1;2;1;1760;0;644;1116;0;0;0;1;10;90;1116;644; ;0; ;0;0;0;NO; ;;0;;0;;1;TULIP-FRES      ~ TULIPANES~ A. FLOWERS-F~ FRESCOS~ TULIPA SP~;;;;;;;6031920;6;80;13,95;1116;99;0000002000;VARAS;72;;PRECIO PROMEDIO;68;524;ACE;90                                                                                                                                                                                                                                                                                                                                 ;15092012;1;22;10;ROTULADO                                            ;15092012;1;045-84332183;11092012;AVIANCA;363662                      
15092012;4989505;48;200;3;688;100;14101;0;3188;0;0;992;AEROP.A.M.BENITEZ;10;R;4;251;LIMA;219;PERU;LAN CHILE;997;89862200;2;FENIX INTERNATIONAL CARGO LTDA;76026422;9;0;219;;29052013;13;1;5;1;5235;0;0;5235;0;0;0;1;44;354;5235;988,53; ;0; ;0;0;0;NO; ;;0;;0;;1;MIX             ~ BOUQUETS DE FLORES~ A.FLOWERS-F~ FRESCOS~ DE FLOR DE;TULIPAN, CORTADOS PARA DORNOS;~;;;;;6031999;6;251;20,856574;5235;99;0000000860;RAMO;68;538;ACE;0;;;354                                                                                                                                                                                                                                                                                            ;15092012;1;22;44;ROTULADO                                            ;15092012;1;1346;11092012;LAN CHILE;363846                            
15092012;4989846;48;200;3;2534;100;7301;0;3188;0;0;992;AEROP.A.M.BENITEZ;10;R;4;141;MIAMI;225;U.S.A.;LAN CHILE;997;89862200;2;BIG BUSINESS CARGO;76178580;K;0;225;;9062013;13;3;9;1;14929,81;0;2987,31;11942,5;0;0;0;8;247;1133;11942,5;2987,31; ;0; ;14929,81;0;0;NO; ;;0;;0;;1;ANEMONAS        ~ ANEMONAS FERSCAS~ CHILFRESH-F~ 42 CMS~ IRIS SP;;;;;;;6031999;6;143,5;21,324042;3060;99;0000010200;VARAS;68;;SIN ACUERDO;0;;;154                                                                                                                                                                                                                                                                                                       ;15092012;1;22;247;ROTULADO                                           ;15092012;1;045-84332286;12092012;LAN CHILE;365363                    
15092012;4989846;48;200;3;2534;100;7301;0;3188;0;0;992;AEROP.A.M.BENITEZ;10;R;4;141;MIAMI;225;U.S.A.;LAN CHILE;997;89862200;2;BIG BUSINESS CARGO;76178580;K;0;225;;9062013;13;3;9;1;14929,81;0;2987,31;11942,5;0;0;0;8;247;1133;11942,5;2987,31; ;0; ;14929,81;0;0;NO; ;;0;;0;;2;RANUNCULUS      ~ RANUNCULUS FRESCOS~ CHILFRESH-F~ 30-35CM~ RANUNCULUS;SP DENDROLIGOTRICHUM;;;;;;6031999;6;412;13,951456;5748;99;0000019160;VARAS;0;;;0;;;442                                                                                                                                                                                                                                                                                           ;15092012;1;22;247;ROTULADO                                           ;15092012;1;045-84332286;12092012;LAN CHILE;365363                    
15092012;4989846;48;200;3;2534;100;7301;0;3188;0;0;992;AEROP.A.M.BENITEZ;10;R;4;141;MIAMI;225;U.S.A.;LAN CHILE;997;89862200;2;BIG BUSINESS CARGO;76178580;K;0;225;;9062013;13;3;9;1;14929,81;0;2987,31;11942,5;0;0;0;8;247;1133;11942,5;2987,31; ;0; ;14929,81;0;0;NO; ;;0;;0;;3;CALAS           ~ CALAS FRESCAS~ CHILFRESH-F~ GRADO 60-90CM~ ZANTEDESH;IA SPP~;;;;;;6031960;6;104;4,730769;492;99;0000001640;VARAS;0;;;0;;;154                                                                                                                                                                                                                                                                                                          ;15092012;1;22;247;ROTULADO                                           ;15092012;1;045-84332286;12092012;LAN CHILE;365363                    
15092012;4989846;48;200;3;2534;100;7301;0;3188;0;0;992;AEROP.A.M.BENITEZ;10;R;4;141;MIAMI;225;U.S.A.;LAN CHILE;997;89862200;2;BIG BUSINESS CARGO;76178580;K;0;225;;9062013;13;3;9;1;14929,81;0;2987,31;11942,5;0;0;0;8;247;1133;11942,5;2987,31; ;0; ;14929,81;0;0;NO; ;;0;;0;;4;CYRTANTHUS      ~ CYRTHANTHUS FRESCOS~ CHILFRESH-F~ 30-40CM~ .~;;;;;;;6031999;6;12,5;53,76;672;99;0000002240;VARAS;0;;;0;;;15                                                                                                                                                                                                                                                                                                                           ;15092012;1;22;247;ROTULADO                                           ;15092012;1;045-84332286;12092012;LAN CHILE;365363                    
15092012;4989846;48;200;3;2534;100;7301;0;3188;0;0;992;AEROP.A.M.BENITEZ;10;R;4;141;MIAMI;225;U.S.A.;LAN CHILE;997;89862200;2;BIG BUSINESS CARGO;76178580;K;0;225;;9062013;13;3;9;1;14929,81;0;2987,31;11942,5;0;0;0;8;247;1133;11942,5;2987,31; ;0; ;14929,81;0;0;NO; ;;0;;0;;5;SIN-CODIGO      ~ FLORES FRESCAS~ CHILFRESH-F~ PROTEA~ CORTADAS P/ADOR;NO;;;;;;6031999;6;20;3;60;99;0000000200;VARAS;0;;;0;;;38                                                                                                                                                                                                                                                                                                                         ;15092012;1;22;247;ROTULADO                                           ;15092012;1;045-84332286;12092012;LAN CHILE;365363                    
15092012;4989846;48;200;3;2534;100;7301;0;3188;0;0;992;AEROP.A.M.BENITEZ;10;R;4;141;MIAMI;225;U.S.A.;LAN CHILE;997;89862200;2;BIG BUSINESS CARGO;76178580;K;0;225;;9062013;13;3;9;1;14929,81;0;2987,31;11942,5;0;0;0;8;247;1133;11942,5;2987,31; ;0; ;14929,81;0;0;NO; ;;0;;0;;6;SIN-CODIGO      ~ FLORES FRESCAS~ CHILFRESH-F~ LEUCOPERMUN~ CORTADOS P;/ADORNO;;;;;;6031999;6;12;4,5;54;99;0000000180;VARAS;0;;;0;;;15                                                                                                                                                                                                                                                                                                                  ;15092012;1;22;247;ROTULADO                                           ;15092012;1;045-84332286;12092012;LAN CHILE;365363                    
15092012;4989846;48;200;3;2534;100;7301;0;3188;0;0;992;AEROP.A.M.BENITEZ;10;R;4;141;MIAMI;225;U.S.A.;LAN CHILE;997;89862200;2;BIG BUSINESS CARGO;76178580;K;0;225;;9062013;13;3;9;1;14929,81;0;2987,31;11942,5;0;0;0;8;247;1133;11942,5;2987,31; ;0; ;14929,81;0;0;NO; ;;0;;0;;7;LEUCADENDRON    ~ LEUCADENDRON FRESCOS~ CHILFRESH-F~ GRADO 60-90CM~ LE;UCADENDRON SP~;;;;;;6031999;6;237;5,987342;1419;99;0000004730;VARAS;0;;;0;;;250                                                                                                                                                                                                                                                                                                  ;15092012;1;22;247;ROTULADO                                           ;15092012;1;045-84332286;12092012;LAN CHILE;365363                    
15092012;4989846;48;200;3;2534;100;7301;0;3188;0;0;992;AEROP.A.M.BENITEZ;10;R;4;141;MIAMI;225;U.S.A.;LAN CHILE;997;89862200;2;BIG BUSINESS CARGO;76178580;K;0;225;;9062013;13;3;9;1;14929,81;0;2987,31;11942,5;0;0;0;8;247;1133;11942,5;2987,31; ;0; ;14929,81;0;0;NO; ;;0;;0;;8;GREENMIX        ~ FOLLAJE MIXTO FRESCO~ CHILFRESF-F~ GRADO:25-60CM~ LA;PHOSORIA CUADROFINATA;;;;;;6049000;6;49;8,928571;437,5;99;0000000350;RAMO;0;;;0;;;65                                                                                                                                                                                                                                                                                             ;15092012;1;22;247;ROTULADO                                           ;15092012;1;045-84332286;12092012;LAN CHILE;365363                    
20092012;4955453;55;200;3;4095;100;10304;0;3188;0;0;908;SAN VICENTE;10;F;1;813;MELBOURNE;406;AUSTRALIA;HAMBURG SUD;563;59059900;K;HAMBURG SUD;59059900;K;0;406;;20052013;142;1;5;1;52899,79;0;0;52899,79;0;0;0;1;1;20685;52899,79;6092,33; ;0; ;0;0;0;NO; ;;0;;0;;1;SIN-CODIGO      ~ BULBOS DE FLORES~SOUTHERN BULBS-F~ DE LILIUM~ EN REP;OSO VEGETATIVO;;;;;;6011011;10;213600;,247658;52899,79;61;;2SCLAG3599;99;0000213600;UNIDAD;68;825;TLCCH-AUS;20685                                                                                                                                                                                                                                                                              ;20092012;1;76;1;                                                     ;20092012;1;SUDUB27011116030;23082012;CCNI AQUILES;85461              
20092012;4959099;39;200;3;3833;100;10303;0;3188;0;0;906;SAN ANTONIO;10;F;1;413;YANTIAN;336;CHINA;MAERSK LINE;507;80992000;3;MAERSK LINE;80992000;3;0;336;;23052013;13;1;5;1;33562,33;0;0;33562,33;0;0;0;1;1;15932;33562,33;2350,67; ;0; ;0;1;2;SI; ;;0;;0;;1;SIN-CODIGO      ~ BULBOS DE FLORES~SUN & BREEZE-F~ DE LILIUM~ EN REPOS;O VEGETATIVO;;;;;;6011011;10;184800;,181614;33562,33;99;0000184800;UNIDAD;61;;864494993;68;816;TLCCH-CHCHI;15932                                                                                                                                                                                                                                                                                      ;20092012;1;76;1;                                                     ;20092012;1;864494993;26082012;MAERSK KUSHIRO;84314                   
20092012;4965562;55;200;3;3833;100;10303;0;3188;0;0;908;SAN VICENTE;10;F;1;413;YANTIAN;336;CHINA;MAERSK LINE;507;80992000;3;MAERSK LINE;80992000;3;0;336;;25052013;13;1;5;1;30051,08;0;0;30051,08;0;0;0;1;1;22575;30051,08;3340; ;0; ;0;0;0;NO; ;;0;;0;;1;SIN-CODIGO      ~ BULBOS DE FLORES~SUN AND BREEZE~ DE LILIUM~ EN REPOS;O VEGETATIVO;;;;;;6011011;10;99660;,301536;30051,08;61;;864463577;99;0000099660;UNIDAD;68;816;TLCCH-CHCHI;22575                                                                                                                                                                                                                                                                                          ;20092012;1;76;1;                                                     ;20092012;1;864463577;28082012;MAERSK KUSHIRO;84994                   
20092012;4965563;55;200;3;3833;100;10303;0;3188;0;0;908;SAN VICENTE;10;F;1;413;YANTIAN;336;CHINA;MAERSK LINE;507;80992000;3;MAERSK LINE;80992000;3;0;336;;25052013;13;1;5;1;37927,58;0;0;37927,58;0;0;0;1;1;22575;37927,58;3340; ;0; ;0;0;0;NO; ;;0;;0;;1;SIN-CODIGO      ~ BULBOS DE FLORES~SUN AND BREEZE~ DE LILIUM~ EN REPOS;O VEGETATIVO;;;;;;6011011;10;131250;,288972;37927,58;61;;864463577;99;0000131250;UNIDAD;68;816;TLCCH-CHCHI;22575                                                                                                                                                                                                                                                                                         ;20092012;1;76;1;                                                     ;20092012;1;558105234;28082012;MAERSK KUSHIRO;84994                   
20092012;4965564;55;200;3;3833;100;10303;0;3188;0;0;908;SAN VICENTE;10;F;1;413;YANTIAN;336;CHINA;MAERSK LINE;507;80992000;3;MAERSK LINE;80992000;3;0;336;;25052013;13;1;5;1;39576,6;0;0;39576,6;0;0;0;1;1;22575;39576,6;3340; ;0; ;0;0;0;NO; ;;0;;0;;1;SIN-CODIGO      ~ BULBOS DE FLORES~SUN AND BREEZE~ DE LILIUM~ EN REPOS;O VEGETATIVO;;;;;;6011011;10;157500;,25128;39576,6;61;;864463577;99;0000157500;UNIDAD;68;816;TLCCH-CHCHI;22575                                                                                                                                                                                                                                                                                              ;20092012;1;76;1;                                                     ;20092012;1;558105253;28082012;MAERSK KUSHIRO;84994                   
20092012;4965916;55;200;3;4095;100;10304;0;3188;0;0;908;SAN VICENTE;10;F;1;622;ROTTERDAM;515;HOLANDA;HAMBURG SUD;563;59059900;K;HAMBURG SUD;59059900;K;0;515;;17062013;142;1;5;1;48851,18;0;0;48851,18;0;0;0;1;1;20686;48851,18;0; ;0; ;0;0;0;NO; ;;0;;0;;1;06011011        ~ BULBO DE FLORES~ SOUTHERN BULB-F~ LILIUM~ EN REPOSOV;EGETATIVO;;;;;;6011011;10;18900;2,584719;48851,18;99;0000190850;UNIDAD;61;;2SCLES6397;68;800;AAPCCH-UE;20686                                                                                                                                                                                                                                                                                           ;20092012;1;76;1;                                                     ;20092012;1;SUDUB27011113047;29082012;CAP CASTILLO;85425              
20092012;4965930;55;200;3;4095;100;10304;0;3188;0;0;908;SAN VICENTE;10;F;1;622;ROTTERDAM;515;HOLANDA;HAMBURG SUD;563;59059900;K;HAMBURG SUD;59059900;K;0;515;;17062013;142;1;5;1;58501,57;0;0;58501,57;0;0;0;1;1;20685;58501,57;0; ;0; ;0;0;0;NO; ;;0;;0;;1;06011011        ~ BULBO DE FLORES~ SOUTHERN BULB-F~ LILIUM~ EN REPOSOV;EGETATIVO;;;;;;6011011;10;18900;3,095321;58501,57;99;0000237825;UNIDAD;61;;2SCLES6399;68;800;AAPCCH-UE;20685                                                                                                                                                                                                                                                                                           ;20092012;1;76;1;                                                     ;20092012;1;SUDUB27011113050;29082012;CAP CASTILLO;85425              
20092012;4965937;55;200;3;4095;100;10304;0;3188;0;0;908;SAN VICENTE;10;F;1;622;ROTTERDAM;515;HOLANDA;HAMBURG SUD;563;59059900;K;HAMBURG SUD;59059900;K;0;515;;17062013;142;1;5;1;54585,95;0;0;54585,95;0;0;0;1;1;20685;54585,95;0; ;0; ;0;0;0;NO; ;;0;;0;;1;06011011        ~ BULBO DE FLORES~ SOUTHERN BULB-F~ LILIUM~ EN REPOSOV;EGETATIVO;;;;;;6011011;10;18900;2,888146;54585,95;99;0000218765;UNIDAD;61;;2SCLES6402;68;800;AAPCCH-UE;20685                                                                                                                                                                                                                                                                                           ;20092012;1;76;1;                                                     ;20092012;1;SUDUB27011113053;29082012;CAP CASTILLO;85425              
20092012;4965948;55;200;3;4095;100;10304;0;3188;0;0;908;SAN VICENTE;10;F;1;622;ROTTERDAM;515;HOLANDA;HAMBURG SUD;563;59059900;K;HAMBURG SUD;59059900;K;0;515;;17062013;142;1;5;1;38950,98;0;0;38950,98;0;0;0;1;1;17394;38950,98;0; ;0; ;0;1;2;SI; ;;0;;0;;1;06011011        ~ BULBO DE FLORES~ SOUTHERN BULB-F~ LILIUM~ EN REPOSOV;EGETATIVO;;;;;;6011011;10;15894;2,450672;38950,98;99;0000150125;UNIDAD;61;;2SCLES6398;68;800;AAPCCH-UE;17394                                                                                                                                                                                                                                                                                           ;20092012;1;76;1;                                                     ;20092012;1;SUDUB27011113048;29082012;CAP CASTILLO;85425              
20092012;4965955;55;200;3;3279;100;10304;0;3188;0;0;908;SAN VICENTE;10;F;1;622;ROTTERDAM;515;HOLANDA;HAMBURG SUD;563;59059900;K;HAMBURG SUD;59059900;K;0;515;;17062013;142;1;5;1;7495,84;0;0;7495,84;0;0;0;1;1;3290;7495,84;0; ;0; ;0;2;2;SI; ;;0;;0;;1;06011011        ~ BULBO DE FLORES~ BULBOS DE LOS ANDES-F~ LILIUM~ EN R;EPOSOVEGETATIVO;;;;;;6011011;10;3006;2,493626;7495,84;99;0000025050;UNIDAD;61;;2SCLES6398;68;800;AAPCCH-UE;3290                                                                                                                                                                                                                                                                                            ;20092012;1;76;1;                                                     ;20092012;1;SUDUB27011113049;29082012;CAP CASTILLO;85425              
20092012;4966003;55;200;3;4095;100;10304;0;3188;0;0;908;SAN VICENTE;10;F;1;622;ROTTERDAM;515;HOLANDA;HAMBURG SUD;563;59059900;K;HAMBURG SUD;59059900;K;0;515;;17062013;142;1;5;1;36785,13;0;0;36785,13;0;0;0;1;1;16903;36785,13;0; ;0; ;0;1;2;SI; ;;0;;0;;1;06011011        ~ BULBO DE FLORES~ SOUTHERN BULB-F~ LILIUM~ EN REPOSO;VEGETATIVO~;;;;;;6011011;10;15444;2,38184;36785,13;99;0000140700;UNIDAD;61;;2SCLES6405;68;800;AAPCCH-UE;16903                                                                                                                                                                                                                                                                                           ;20092012;1;76;1;                                                     ;20092012;1;SUDUB27011113058;29082012;CAP CASTILLO;85425              
20092012;4966010;55;200;3;3279;100;10304;0;3188;0;0;908;SAN VICENTE;10;F;1;622;ROTTERDAM;515;HOLANDA;HAMBURG SUD;563;59059900;K;HAMBURG SUD;59059900;K;0;515;;17062013;142;1;5;1;10902,83;0;0;10902,83;0;0;0;1;1;3782;10902,83;0; ;0; ;0;2;2;SI; ;;0;;0;;1;06011011        ~ BULBO DE FLORES~ BULBOS DE LOS ANDES-F~ LILIUM~ EN R;EPOSOVEGETATIVO;;;;;;6011011;10;3456;3,154754;10902,83;99;0000038400;UNIDAD;61;;2SCLES6405;68;800;AAPCCH-UE;3782                                                                                                                                                                                                                                                                                        ;20092012;1;76;1;                                                     ;20092012;1;SUDUB27011113059;29082012;CAP CASTILLO;85425              
20092012;4967809;55;200;3;4095;100;10304;0;3188;0;0;908;SAN VICENTE;10;F;1;622;ROTTERDAM;515;HOLANDA;HAMBURG SUD;563;59059900;K;HAMBURG SUD;59059900;K;0;515;;17062013;142;1;5;1;48122,76;0;0;48122,76;0;0;0;1;1;20685;48122,76;0; ;0; ;0;0;0;NO; ;;0;;0;;1;06011011        ~ BULBO DE FLORES~ SOUTHERN BULB-F~ LILIUM~ EN REPOSO;VEGETATIVO;;;;;;6011011;10;18900;2,546178;48122,76;99;0000134175;UNIDAD;61;;2SCLES6551;68;800;AAPCCH-UE;20685                                                                                                                                                                                                                                                                                           ;20092012;1;76;1;                                                     ;20092012;1;SUDUB27011113068;29082012;CAP CASTILLO;85425              
20092012;4977635;34;200;3;10721;100;5503;0;3188;0;0;905;VALPARAISO;10;F;1;180;OTROS PUERTOS DE EST;225;U.S.A.;HAMBURG SUD;563;59059900;K;HAMBURG SUD;59059900;K;0;515;;5062013;142;1;5;1;10516,86;0;0;10516,86;0;0;0;2;1;4137;10516,86;1228; ;0; ;0;3;3;SI; ;;0;;0;;1;SIN-CODIGO      ~ BULBOS DE FLORES~JUAN SONE-F~ DE LILIUM~ EN REPOSO V;EGETATIVO~ SIBERIA;;;;;;6011011;10;25600;,302236;7737,24;99;0000025600;UNIDAD;61;;2SCLWA1797;68;;SIN ACUERDO;2688                                                                                                                                                                                                                                                                           ;20092012;1;76;1;                                                     ;20092012;1;SUDUB2SCLWA17972;08092012;MONTE PASCOAL;86175             
